bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	4	0	4
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	1	0	1
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
bert-6.7b-6	False	0	0	0
